2273;;;;6.2076224E-4;0.0033493042;-6.6284783E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2284;;;;6.2047E-4;0.0033493042;-6.622633E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2294;;;;6.1973935E-4;0.0033493042;-6.6050974E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2306;;;;6.1973935E-4;0.0033502579;-6.622633E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2318;;;;6.178396E-4;0.0033493042;-6.599252E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2332;;;;6.178396E-4;0.0033502579;-6.616788E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2344;;;;6.176935E-4;0.0033493042;-6.6050974E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2355;;;;6.163783E-4;0.0033493042;-6.599252E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2365;;;;6.162322E-4;0.0033493042;-6.6050974E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2376;;;;6.157938E-4;0.0033502579;-6.6050974E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2387;;;;6.14917E-4;0.0033493042;-6.587562E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2399;;;;6.147709E-4;0.0033502579;-6.587562E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2409;;;;6.13748E-4;0.0033493042;-6.5758714E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2421;;;;6.128712E-4;0.0033502579;-6.558336E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2433;;;;6.1243284E-4;0.0033502579;-6.570026E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2444;;;;6.118483E-4;0.0033502579;-6.558336E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2456;;;;6.1155605E-4;0.0033502579;-6.534955E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2466;;;;6.1170215E-4;0.0033493042;-6.5291097E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2477;;;;6.114099E-4;0.0033493042;-6.534955E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2489;;;;6.118483E-4;0.0033493042;-6.5291097E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2500;;;;6.1111763E-4;0.0033493042;-6.517419E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2511;;;;6.1009475E-4;0.0033493042;-6.5291097E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2522;;;;6.095102E-4;0.0033502579;-6.5408E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2534;;;;6.0921797E-4;0.0033502579;-6.534955E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2545;;;;6.089257E-4;0.0033502579;-6.5408E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2555;;;;6.08195E-4;0.0033512115;-6.534955E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2567;;;;6.0790277E-4;0.0033502579;-6.5408E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2577;;;;6.0775666E-4;0.0033493042;-6.534955E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2588;;;;6.065876E-4;0.0033502579;-6.534955E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2600;;;;6.0585694E-4;0.0033493042;-6.534955E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2612;;;;6.052724E-4;0.0033502579;-6.5524905E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2623;;;;6.046879E-4;0.0033502579;-6.558336E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2634;;;;6.041034E-4;0.0033512115;-6.558336E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2645;;;;6.03665E-4;0.0033502579;-6.558336E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2657;;;;6.030805E-4;0.0033502579;-6.564181E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2668;;;;6.0278823E-4;0.0033493042;-6.5524905E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2680;;;;6.0191145E-4;0.0033502579;-6.5408E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2692;;;;6.022037E-4;0.0033502579;-6.5524905E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2702;;;;6.0191145E-4;0.0033493042;-6.5524905E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2714;;;;6.00304E-4;0.0033493042;-6.5524905E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2726;;;;6.007424E-4;0.0033493042;-6.5466453E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2736;;;;6.0045015E-4;0.0033502579;-6.558336E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2748;;;;6.007424E-4;0.0033493042;-6.558336E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2759;;;;6.001579E-4;0.0033502579;-6.5817166E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2770;;;;5.9957337E-4;0.0033493042;-6.5524905E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2781;;;;5.992811E-4;0.0033502579;-6.564181E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2793;;;;5.988427E-4;0.0033493042;-6.558336E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2804;;;;5.9840427E-4;0.0033493042;-6.558336E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2816;;;;5.973814E-4;0.0033483505;-6.564181E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2826;;;;5.970891E-4;0.0033493042;-6.570026E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2838;;;;5.975275E-4;0.0033493042;-6.5466453E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2849;;;;5.965046E-4;0.0033493042;-6.570026E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2861;;;;5.9694296E-4;0.0033502579;-6.5817166E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2872;;;;5.9621234E-4;0.0033493042;-6.5758714E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2886;;;;5.959201E-4;0.0033512115;-6.593407E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2897;;;;5.951894E-4;0.0033502579;-6.587562E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2908;;;;5.9489714E-4;0.0033493042;-6.5758714E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2918;;;;5.9387425E-4;0.0033493042;-6.593407E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2931;;;;5.941665E-4;0.0033493042;-6.587562E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2942;;;;5.937281E-4;0.0033493042;-6.5758714E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2955;;;;5.9328973E-4;0.0033502579;-6.5758714E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2965;;;;5.928513E-4;0.0033493042;-6.5817166E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2977;;;;5.921207E-4;0.0033502579;-6.587562E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2989;;;;5.928513E-4;0.0033493042;-6.587562E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3001;;;;5.9153617E-4;0.0033502579;-6.5817166E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3014;;;;5.912439E-4;0.0033502579;-6.5817166E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3027;;;;5.912439E-4;0.0033493042;-6.593407E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3040;;;;5.899287E-4;0.0033493042;-6.587562E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3050;;;;5.8963645E-4;0.0033493042;-6.593407E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3062;;;;5.897826E-4;0.0033493042;-6.593407E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3073;;;;5.8963645E-4;0.0033493042;-6.599252E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3084;;;;5.889058E-4;0.0033502579;-6.593407E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3095;;;;5.890519E-4;0.0033502579;-6.599252E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3106;;;;5.8875966E-4;0.0033493042;-6.593407E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3117;;;;5.884674E-4;0.0033502579;-6.6109427E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3128;;;;5.883213E-4;0.0033493042;-6.593407E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3141;;;;5.875906E-4;0.0033493042;-6.587562E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3152;;;;5.8802904E-4;0.0033493042;-6.6109427E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3163;;;;5.883213E-4;0.0033493042;-6.599252E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3174;;;;5.883213E-4;0.0033493042;-6.599252E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3186;;;;5.878829E-4;0.0033502579;-6.616788E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3200;;;;5.875906E-4;0.0033502579;-6.616788E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3211;;;;5.870061E-4;0.0033502579;-6.6109427E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3222;;;;5.878829E-4;0.0033502579;-6.6109427E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3233;;;;5.861293E-4;0.0033493042;-6.6109427E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3245;;;;5.859832E-4;0.0033502579;-6.6050974E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3258;;;;5.8583706E-4;0.0033493042;-6.593407E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3271;;;;5.8525254E-4;0.0033493042;-6.587562E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3283;;;;5.859832E-4;0.0033502579;-6.6050974E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3295;;;;5.855448E-4;0.0033502579;-6.622633E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3337;;;;5.853987E-4;0.0033493042;-6.6109427E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;


Lista de sensores:

Nombre: Goldfish 3-axis Accelerometer
Resolución: 2.480159E-4
Vendor: The Android Open Source Project
Tipo: 1


Nombre: Goldfish 3-axis Gyroscope
Resolución: 0.001
Vendor: The Android Open Source Project
Tipo: 4


Nombre: Goldfish 3-axis Magnetic field sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 2


Nombre: Goldfish Orientation sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 3


Nombre: Goldfish Temperature sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 13


Nombre: Goldfish Proximity sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 8


Nombre: Goldfish Light sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 5


Nombre: Goldfish Pressure sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 6


Nombre: Goldfish Humidity sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 12


Nombre: Goldfish 3-axis Magnetic field sensor (uncalibrated)
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 14


Nombre: Game Rotation Vector Sensor
Resolución: 5.9604645E-8
Vendor: AOSP
Tipo: 15


Nombre: GeoMag Rotation Vector Sensor
Resolución: 5.9604645E-8
Vendor: AOSP
Tipo: 20


Nombre: Gravity Sensor
Resolución: 2.480159E-4
Vendor: AOSP
Tipo: 9


Nombre: Linear Acceleration Sensor
Resolución: 2.480159E-4
Vendor: AOSP
Tipo: 10


Nombre: Rotation Vector Sensor
Resolución: 5.9604645E-8
Vendor: AOSP
Tipo: 11


Nombre: Orientation Sensor
Resolución: 0.00390625
Vendor: AOSP
Tipo: 3


FocusModes: 

fixed



Número de satelites 
1

Número de satelites usados en la última geolocalización
0

