1912;;;;8.711203E-4;0.0033493042;-8.9548755E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2007;;;;8.66298E-4;0.0033502579;-8.9314947E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2063;;;;8.648367E-4;0.0033502579;-8.9314947E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2111;;;;8.624986E-4;0.0033502579;-8.943185E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2151;;;;8.592472E-4;0.0033502579;-8.93734E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2180;;;;8.5778587E-4;0.0033493042;-8.913959E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2235;;;;8.5449795E-4;0.0033493042;-8.919804E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2273;;;;8.5069856E-4;0.0033493042;-8.884733E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2310;;;;8.4879884E-4;0.0033502579;-8.8671973E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2347;;;;8.474837E-4;0.0033493042;-8.8438165E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2376;;;;8.4594934E-4;0.0033502579;-8.8438165E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2406;;;;8.4448804E-4;0.0033493042;-8.8204356E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2418;;;;8.428806E-4;0.0033493042;-8.8204356E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2430;;;;8.4207684E-4;0.0033502579;-8.8204356E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2443;;;;8.417846E-4;0.0033493042;-8.8145904E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2455;;;;8.4105396E-4;0.0033502579;-8.8204356E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2466;;;;8.405425E-4;0.0033493042;-8.808745E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2478;;;;8.3995797E-4;0.0033493042;-8.808745E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2489;;;;8.386428E-4;0.0033502579;-8.8029E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2499;;;;8.389351E-4;0.0033493042;-8.797055E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2508;;;;8.386428E-4;0.0033502579;-8.8029E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2520;;;;8.3791214E-4;0.0033493042;-8.7912095E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2530;;;;8.3718146E-4;0.0033493042;-8.7912095E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2542;;;;8.3703536E-4;0.0033502579;-8.797055E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2554;;;;8.3623163E-4;0.0033493042;-8.779519E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2564;;;;8.363778E-4;0.0033493042;-8.773674E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2576;;;;8.363047E-4;0.0033502579;-8.7912095E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2586;;;;8.35501E-4;0.0033502579;-8.779519E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2597;;;;8.3498954E-4;0.0033502579;-8.779519E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2609;;;;8.350626E-4;0.0033502579;-8.773674E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2621;;;;8.34405E-4;0.0033502579;-8.779519E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2633;;;;8.340397E-4;0.0033502579;-8.773674E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2644;;;;8.334552E-4;0.0033493042;-8.756138E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2660;;;;8.3177467E-4;0.0033502579;-8.7678287E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2671;;;;8.3177467E-4;0.0033493042;-8.756138E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2684;;;;8.306056E-4;0.0033502579;-8.756138E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2695;;;;8.303864E-4;0.0033493042;-8.750293E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2706;;;;8.294366E-4;0.0033493042;-8.744448E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2717;;;;8.2848675E-4;0.0033502579;-8.750293E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2727;;;;8.2841364E-4;0.0033502579;-8.750293E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2739;;;;8.2826754E-4;0.0033493042;-8.7386026E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2751;;;;8.2717155E-4;0.0033502579;-8.7327574E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2763;;;;8.2695234E-4;0.0033502579;-8.744448E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2774;;;;8.262217E-4;0.0033493042;-8.7386026E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2785;;;;8.2607556E-4;0.0033502579;-8.7386026E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2794;;;;8.245412E-4;0.0033493042;-8.721067E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2806;;;;8.243951E-4;0.0033502579;-8.726912E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2817;;;;8.2410284E-4;0.0033493042;-8.721067E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2827;;;;8.2315295E-4;0.0033502579;-8.721067E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2839;;;;8.2227617E-4;0.0033493042;-8.715222E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2850;;;;8.2191086E-4;0.0033502579;-8.721067E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2861;;;;8.2154555E-4;0.0033493042;-8.715222E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2873;;;;8.211802E-4;0.0033493042;-8.7035313E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2887;;;;8.2008424E-4;0.0033512115;-8.715222E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2899;;;;8.19792E-4;0.0033493042;-8.697686E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2910;;;;8.192805E-4;0.0033493042;-8.691841E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2920;;;;8.183307E-4;0.0033502579;-8.7093766E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2932;;;;8.168694E-4;0.0033493042;-8.6859957E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2942;;;;8.165771E-4;0.0033502579;-8.691841E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2954;;;;8.1606564E-4;0.0033493042;-8.6801505E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2965;;;;8.1518886E-4;0.0033502579;-8.6859957E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2976;;;;8.1475044E-4;0.0033502579;-8.6801505E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2987;;;;8.141659E-4;0.0033493042;-8.6684595E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
2997;;;;8.132161E-4;0.0033502579;-8.6743047E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3009;;;;8.127046E-4;0.0033493042;-8.656769E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3021;;;;8.1248546E-4;0.0033502579;-8.662614E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3033;;;;8.1190094E-4;0.0033493042;-8.6450786E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3063;;;;8.1102416E-4;0.0033502579;-8.6450786E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3088;;;;8.10878E-4;0.0033502579;-8.656769E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;
3140;;;;8.083938E-4;0.0033502579;-8.633388E-4;0.0;0.0;0.0;0.0;-0.0;0.0;;;;22.0;5.9;43.1;0.0;37.421998333333335;-122.08400000000002;


Lista de sensores:

Nombre: Goldfish 3-axis Accelerometer
Resolución: 2.480159E-4
Vendor: The Android Open Source Project
Tipo: 1


Nombre: Goldfish 3-axis Gyroscope
Resolución: 0.001
Vendor: The Android Open Source Project
Tipo: 4


Nombre: Goldfish 3-axis Magnetic field sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 2


Nombre: Goldfish Orientation sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 3


Nombre: Goldfish Temperature sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 13


Nombre: Goldfish Proximity sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 8


Nombre: Goldfish Light sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 5


Nombre: Goldfish Pressure sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 6


Nombre: Goldfish Humidity sensor
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 12


Nombre: Goldfish 3-axis Magnetic field sensor (uncalibrated)
Resolución: 1.0
Vendor: The Android Open Source Project
Tipo: 14


Nombre: Game Rotation Vector Sensor
Resolución: 5.9604645E-8
Vendor: AOSP
Tipo: 15


Nombre: GeoMag Rotation Vector Sensor
Resolución: 5.9604645E-8
Vendor: AOSP
Tipo: 20


Nombre: Gravity Sensor
Resolución: 2.480159E-4
Vendor: AOSP
Tipo: 9


Nombre: Linear Acceleration Sensor
Resolución: 2.480159E-4
Vendor: AOSP
Tipo: 10


Nombre: Rotation Vector Sensor
Resolución: 5.9604645E-8
Vendor: AOSP
Tipo: 11


Nombre: Orientation Sensor
Resolución: 0.00390625
Vendor: AOSP
Tipo: 3


FocusModes: 

fixed



Número de satelites 
1

Número de satelites usados en la última geolocalización
0

